object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Apixaban,Tizanidine Hydrochloride,0.993938810552178,0.56686843868513,1.74275774007348,1.36626341602092,0.946183683973498,1.97284708410745,0.727486953758087,0.371867903315057,1.42318619910532,-0.929267872509731,0.352750280665186,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Tobramycin,0.923836490740041,0.381583879219796,2.23666121160025,1.36899330889814,0.825493833597226,2.27032910911156,0.674829076764158,0.243662346916602,1.86895631848376,-0.756727211312294,0.449213308814243,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Tolterodine Tartrate,1.38965890575279,0.692709070818955,2.78782530168827,0.969938663820449,0.596488174147274,1.57719977083991,1.43272864314856,0.612887394588175,3.34924715865237,0.829976213887689,0.406552232194289,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Topiramate,1.11855695267044,0.52900233514573,2.36514959054523,0.970391665776699,0.619473140255159,1.52009816700206,1.15268606699662,0.481466417122628,2.75966323256505,0.319016818570218,0.749713759239056,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Torsemide,1.4396987241193,0.957435650391957,2.1648790865289,0.982684826864249,0.650619071456948,1.48423172838566,1.46506660605861,0.820251933432215,2.61678159197595,1.29046209511932,0.196890264413411,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Tramadol Hydrochloride,1.20079376814236,0.855541126541047,1.68537271777821,1.03936322677062,0.884322803298406,1.2215855037705,1.15531677205217,0.793619808851014,1.68185928438137,0.753542118484781,0.451124211457354,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Travoprost,0.728125403475372,0.307817681305103,1.72233966852828,1.1550310851105,0.697042438953568,1.91393914203322,0.630394638604652,0.232336329887057,1.71044020784297,-0.906029201600954,0.364920396383455,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Trazodone Hydrochloride,1.31182758553498,0.85145509392863,2.02111846701194,1.17253011949136,0.925889021876673,1.48487221322464,1.11880075720703,0.683667626823773,1.8308825593254,0.446713124834338,0.655082204143803,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Triamterene,1.15679946876451,0.602486236797186,2.22110469783949,1.04338241648065,0.735370405974804,1.48040614386419,1.1087013260837,0.528851243067473,2.32431831554365,0.273224672788983,0.784680515132047,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Trimethobenzamide Hydrochloride,1.02142076381047,0.407011774260676,2.56331743384646,0.913643130415493,0.369912984657953,2.25659494090829,1.11796469519337,0.307739953818851,4.06136754161768,0.169424428754036,0.865462809887328,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Apixaban,Trimethoprim,1.73043940072444,1.21209244095168,2.47045556791731,1.81832290551883,1.47624528633061,2.23966722830502,0.95166782284508,0.629970916445766,1.43764040751025,-0.235362215915143,0.813927609727607,FALSE,No clear OAC-specific effect
Apixaban,Trospium Chloride,0.947109273261588,0.362605820582705,2.47380467874618,1.28584307963211,0.62598053735016,2.64128407639758,0.736566761733139,0.22185211446579,2.44546055283914,-0.499405118369012,0.61749401412021,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Umeclidinium,0.917334417989861,0.532389331416993,1.58061475835565,1.2241165396171,0.700742611162402,2.13839044278821,0.749384873336326,0.34378251232949,1.63352604697667,-0.72565901484352,0.468047833074831,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Apixaban,Ursodiol,1.21826322174132,0.526221582785153,2.82041886156063,1.04948371181727,0.558382866061386,1.97251049112362,1.16082146680656,0.406144908373857,3.31779729356731,0.278326203347373,0.780761963109738,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Valacyclovir Hydrochloride,1.36524547317289,0.680446385745214,2.73922419321509,1.18023922463716,0.73704377165198,1.88993473786502,1.15675317738452,0.499095436214692,2.68100610884689,0.339540782309494,0.734202379966413,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Valsartan,0.845285274010083,0.540148226474641,1.32279837170186,0.664572754849982,0.442969666377919,0.997036546769084,1.27192285245111,0.695096899928083,2.32742764750462,0.780225151395581,0.435258360432552,FALSE,No clear OAC-specific effect
Apixaban,Varenicline,0.814850769616079,0.343523725801591,1.93285565704248,0.947246272526311,0.568740461921339,1.57765371182452,0.860231170340599,0.315467693952301,2.34571615608109,-0.294160981690641,0.768634894360445,FALSE,"Protective DDI: protective in both, more protective with OAC"
Apixaban,Venlafaxine Hydrochloride,1.29674694282255,0.601941637720527,2.79354762712122,1.30430276261888,0.916591781962698,1.8560123820142,0.994207004682602,0.4272204181499,2.31367117807822,-0.0134817363378486,0.989243456570765,FALSE,No clear OAC-specific effect
Apixaban,Verapamil Hydrochloride,1.06823677658754,0.503792724720384,2.26507798715729,1.04884299309238,0.669791424091145,1.64240924053587,1.01849064504686,0.424470997359326,2.44380228684942,0.0410298254496978,0.967272118605425,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Apixaban,Vilanterol,1.07570163788034,0.671501554891285,1.72320377415326,1.14054459326577,0.680304245501122,1.912147363228,0.943147373835018,0.46867406604713,1.89796498934601,-0.164052175956108,0.869690069694821,FALSE,No clear OAC-specific effect
Apixaban,Vitamin C,0.955811171269422,0.365254534556251,2.50120096724694,0.687404189539151,0.291334266190925,1.62193251749628,1.39046457064834,0.383018976076791,5.04777006620329,0.501113762026401,0.616291061952496,FALSE,No clear OAC-specific effect
Apixaban,Zaleplon,0.872555182016756,0.349487933672022,2.17848020578241,0.758907313939686,0.325328221604621,1.77033614947523,1.14975197364629,0.330449197360781,4.00040191188681,0.219361549169427,0.826368419898215,FALSE,No clear OAC-specific effect
Apixaban,Zolpidem Tartrate,1.5127280481092,1.0005145993438,2.28716917178131,0.815523724198691,0.663893290746111,1.00178591047887,1.8549160536017,1.16892708224474,2.94348006661114,2.62253833994419,0.00872774472052231,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Acetaminophen,1.53354117959491,1.04006630138222,2.26115253074533,1.23613630931924,1.1161015451799,1.36908060186504,1.24059229393517,0.830342045372321,1.85353644121587,1.05242207985326,0.29260594286244,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Dabigatran,Acyclovir,0.966968497729664,0.41645707987869,2.24519673401621,1.0655504829687,0.729670390920247,1.55604207856495,0.907482576551057,0.360359220296454,2.28528806912797,-0.206024416760551,0.836771838606294,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Albuterol Sulfate,0.741323737978133,0.43616187674259,1.2599929379298,1.20688410060717,1.0466866048036,1.39160014622684,0.614246005565227,0.354669438378922,1.06380227480931,-1.73927340444498,0.0819866831006934,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Alendronate Sodium,1.11602725256296,0.52706314516992,2.36312639173755,1.02656906256449,0.736933638356719,1.43003926725951,1.08714288522878,0.478726286853247,2.46880040925321,0.199668501042944,0.841739850202128,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Dabigatran,Alfuzosin Hydrochloride,1.01271880803465,0.39621714203158,2.58847807262557,1.33202622349136,0.709728109366897,2.49996278384885,0.760284437479184,0.245584355977235,2.3537021467549,-0.47534338740057,0.634542238811306,FALSE,No clear OAC-specific effect
Dabigatran,Allopurinol,1.09833519313209,0.587017962259923,2.05503114730644,1.33542294539719,1.03110355266479,1.72955901323819,0.822462424296155,0.417601243518612,1.6198333934055,-0.565211792549392,0.571929716614017,FALSE,No clear OAC-specific effect
Dabigatran,Alprazolam,0.826370632797839,0.447843389887422,1.52483756190387,1.17897790156347,0.977940003936546,1.42134372945151,0.700921223122139,0.369408482402245,1.32993849472053,-1.08745253202463,0.276836865818455,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Amiodarone Hydrochloride,1.02337670976555,0.645220992458604,1.62316462472779,1.0865597789084,0.776228701777205,1.52095915860677,0.941850351568939,0.532180978686147,1.66688047915686,-0.205691117684256,0.837032197267519,FALSE,No clear OAC-specific effect
Dabigatran,Amitriptyline Hydrochloride,0.778554242210898,0.32368657511046,1.87263468637133,0.650038924426926,0.449888481017191,0.939234101559424,1.19770403425806,0.46241272705918,3.10219608962977,0.37154055758961,0.710234953653809,FALSE,No clear OAC-specific effect
Dabigatran,Amlodipine Besylate,0.695402832447662,0.443760325225404,1.08974388174652,0.767999294825818,0.681079168413471,0.866012270242984,0.90547326948442,0.568766812886846,1.44150787840344,-0.418555893272873,0.675540729888426,FALSE,"Protective DDI: protective in both, more protective with OAC"
Dabigatran,Amoxicillin,0.908804112903552,0.49296193906892,1.67543343648472,1.38878632153341,1.18514404353476,1.62742027637904,0.654387286807452,0.347854376624761,1.23104019932212,-1.3152861511878,0.18841375066634,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Aspirin,0.978392715057855,0.426034729800881,2.24688795987519,1.49258766986695,1.15932549019732,1.92165010695976,0.655501003264397,0.274914941889157,1.56296184677323,-0.952676244594328,0.340754133081269,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Atenolol,0.753113416082421,0.390827492024171,1.45122804576976,1.12402230057912,0.862261493360904,1.46524707635339,0.670016436234763,0.330234935235947,1.35940197999944,-1.10938552525846,0.26726390398719,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Atorvastatin Calcium,1.01930479093575,0.650326929840259,1.59763068258572,1.05335061441251,0.927349564758451,1.19647170716279,0.967678545955232,0.606551442052604,1.54381261568383,-0.137861286427042,0.890350047145844,FALSE,No clear OAC-specific effect
Dabigatran,Atropine Sulf,1.0401329882582,0.476437906634423,2.27076103348989,1.10134663792047,0.734325457487716,1.65180766169886,0.944419270414397,0.391841629342281,2.27624553273523,-0.127408375599593,0.898617187496301,FALSE,No clear OAC-specific effect
Dabigatran,Azelastine Hydrochloride,1.22127796409298,0.534467274202284,2.79066640292477,1.35622193970113,0.924738340600433,1.98903610780582,0.900500079184763,0.362183193546924,2.23892330472453,-0.225535602960441,0.821562631576714,FALSE,No clear OAC-specific effect
Dabigatran,Azithromycin,0.976830428320935,0.487297100241981,1.95814357446377,1.48897385725511,1.16802123057711,1.89811887793661,0.656042699179219,0.314073946950301,1.37035251514976,-1.12164067709686,0.262015249036453,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Baclofen,0.886319442301277,0.360641678796262,2.17823451915838,1.14472207616284,0.769097747037688,1.70379985730261,0.774266051784602,0.289657885231496,2.0696412889537,-0.510006307945027,0.61004704255832,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Benazepril Hydrochloride,1.16990465487552,0.517079593568648,2.64693660032769,0.745870543860518,0.487595308742884,1.14095205229331,1.56850899194955,0.624767609283809,3.93781691187036,0.958441043387536,0.337840407247037,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Benzonatate,1.54236476965886,0.737702071588596,3.22472875474245,1.16575039008627,0.834226829127546,1.62902213706976,1.32306605494227,0.58864177442953,2.9738014897719,0.677506866199269,0.498084415123899,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Dabigatran,Bicalutamide,1.00811337343085,0.425357556442449,2.38926653187985,0.790758776423387,0.39179036780804,1.59600514425352,1.27486839664375,0.419071194771662,3.87831339647806,0.427818094030221,0.66878356247609,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Bimatoprost,0.961182459348841,0.400645262885905,2.30595942531582,1.19752671235995,0.750687823425641,1.91034166542289,0.802639681794366,0.297672425518154,2.16422618813133,-0.434418248455916,0.663984748603831,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Bisoprolol Fumarate,0.842342002962865,0.344243178661839,2.06115936040811,0.814341531381603,0.459985678575793,1.44167994922404,1.03438418710361,0.357796856756476,2.9903858190074,0.0624157048385599,0.950231788691411,FALSE,No clear OAC-specific effect
Dabigatran,Brimonidine Tartrate,0.898793708683586,0.409830413843069,1.97113270143617,0.992891138830816,0.692115274562798,1.42437661730771,0.905228854939691,0.381431786186529,2.14832457464544,-0.225803850311385,0.821353982300552,FALSE,"Protective DDI: protective in both, more protective with OAC"
Dabigatran,Brinzolamide,0.749580363992527,0.307223077167604,1.82886887034415,1.6873460924765,0.907748309232734,3.1364826646741,0.444236287584829,0.149924254010508,1.31630389298665,-1.46409754041229,0.143167299229641,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Bromfenac,1.06186863441823,0.449057534979548,2.51095886145766,0.882480514653329,0.450355655202523,1.72923743656021,1.20327714525841,0.403614374224216,3.58727533201504,0.332034204835709,0.739863431037124,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Budesonide,1.45135987412142,0.720995098400774,2.921580866336,0.91584106382164,0.693810970272058,1.20892417404853,1.58472897913657,0.746553497180214,3.36394638401782,1.19889542461512,0.230568611063205,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Bumetanide,1.81880032254928,0.915456764554082,3.61353451237723,1.24149635637555,0.846911691491257,1.81992198050754,1.46500657308341,0.667640923335838,3.21466852039865,0.952384350047606,0.340902093420407,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Dabigatran,Bupropion Hydrochloride,1.02442800703566,0.425687739983383,2.46531117302091,0.915541712466496,0.690971866388202,1.21309805513146,1.11893100345567,0.444947664733669,2.81382888309735,0.238841013704941,0.811228866063912,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Calcitriol,0.873182853132299,0.359727166257308,2.11951825306097,1.16517022919733,0.70590069308452,1.92324738636458,0.749403676176851,0.270607645445872,2.07535108234668,-0.555086915815444,0.578835211846869,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Carbidopa,1.22044724636282,0.523888247342308,2.84314734814305,0.906047143216593,0.541672837380321,1.51552998245426,1.34700192534139,0.500581225982544,3.6246149329953,0.589824248560931,0.555308484019955,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Dabigatran,Carvedilol,0.919450205705138,0.596137663132607,1.41810983108975,1.09146033717767,0.922427396008448,1.29146822046587,0.842403681001067,0.529234336913215,1.34088798150018,-0.723132099795263,0.469598729758718,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Cefdinir,1.62281176882302,0.704118642730423,3.74016234937096,1.47731787254785,0.939223805217372,2.32369333531127,1.0984851662454,0.424869964588332,2.84009170106991,0.193816310857625,0.84631971496653,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Dabigatran,Cefuroxime Axetil,0.888738074197298,0.36619585918568,2.15692052412702,1.24771918846518,0.791953686590575,1.96577552402889,0.712290139009995,0.262989739363223,1.92919025418764,-0.667391530599175,0.504522074339226,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Dabigatran,Celecoxib,1.32683665382177,0.580686642185674,3.03174789641887,1.3915426101336,1.01275989372806,1.91199399562457,0.953500556978551,0.393396447303244,2.31106131839974,-0.105414656680971,0.916046786511808,FALSE,No clear OAC-specific effect
Dabigatran,Cephalexin,0.901436605632008,0.433044225943418,1.87645488680301,1.46573234719568,1.16696493908076,1.84099045452733,0.615007649491182,0.285392563492498,1.32531277025588,-1.24099338685509,0.214608191887985,FALSE,"Protective DDI: protective with OAC, harmful with NC"
