object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Lisinopril,Fluoxetine Hydrochloride,0.0441659627016714,1.04515579737535,0.175687718500649,0.251389016139498,0.801513358954216,0.740683429543673,1.47478746954053,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.0308661744319634
Lisinopril,Flurazepam Hydrochloride,-1.76503836352656,0.171180219282083,1.18094666338543,-1.49459617292682,0.135019865555251,0.0169126431094995,1.73258947662669,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,1.39463502176118
Lisinopril,Flurbiprofen,3.21024554276663,24.7851712970161,1.10997747862237,2.89217178239595,0.00382588697498139,2.81423280052167,218.284967792486,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.23205000304888
Lisinopril,Fluticasone Furoate,0.111510167375441,1.11796511071876,0.339257297153821,0.328689075551061,0.74239071240868,0.574971884992148,2.17375148491212,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.115095513672116
Lisinopril,Fluticasone Propionate,0.265517410210957,1.30410555877753,0.0748137471629637,3.54904573396908,0.000386629924079715,1.12623753904875,1.51006448415039,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00559709676456386
Lisinopril,Fluvastatin Sodium,-0.915335815113907,0.400382149135367,1.09422514108782,-0.836515065084254,0.40286520517715,0.0468868938389467,3.41899094226407,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.19732865938867
Lisinopril,Fluvoxamine Maleate,1.76821473176551,5.86038166354322,0.939033346226808,1.88301591085183,0.059698211754307,0.930260497852692,36.9187698732447,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,0.881783625325916
Lisinopril,Folic Acid,-0.501833267677215,0.605419745271847,0.156518308585715,-3.20622726000386,0.00134487728170914,0.445477226428781,0.822787442813593,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0244979809225331
Lisinopril,Fondaparinux Sodium,2.53371567775491,12.6002376860901,1.01993849684332,2.48418476760774,0.0129848415423398,1.70682722642561,93.0181961524296,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.04027453734301
Lisinopril,Formoterol Fumarate,-0.0470209511125022,0.954067408607364,0.15551902776063,-0.302348540815696,0.762386378497219,0.703393889885405,1.29407524468981,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0241861679956116
Lisinopril,Fosfomycin Tromethamine,-11.5995864285393,0.00000916987935253995,309.870488046846,-0.0374336597901045,0.970139234838561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000156775869257162,5363496802062580000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,96019.7193623903
Lisinopril,Fosinopril Sodium,-2.01322820077401,0.133556829741627,1.30059443377084,-1.54792927641325,0.121639325047338,0.0104370501309034,1.70904868204267,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.6915458811557
Lisinopril,Furosemide,0.137312424431988,1.14718650162951,0.0651214456051164,2.10855921818173,0.034982646166259,1.00972133924329,1.30336640256333,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00424080267770013
Lisinopril,Gabapentin,-0.130088536909615,0.87801769050626,0.0873760853644957,-1.48883457489473,0.136530935293607,0.739821998546214,1.04202776662066,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00763458029362364
Lisinopril,Galantamine Hydrobromide,1.51462821969688,4.54773005605296,0.74528680750157,2.03227563463034,0.0421257596821938,1.05534325794899,19.597271794697,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.555452425435883
Lisinopril,Gatifloxacin,0.556417788686043,1.74441244058109,0.573699033317724,0.969877507842843,0.332107552619911,0.566639309220971,5.37021472625614,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.329130580829691
Lisinopril,Gemfibrozil,0.244309405550646,1.27673929960951,0.266052687254539,0.918274527018437,0.358475159749308,0.757937870704954,2.1506554853253,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0707840323953613
Lisinopril,Gentamicin Sulfate,-0.284537008812615,0.752362510905564,0.745615783457344,-0.381613446396275,0.702748108970477,0.174480211591982,3.24420369881153,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.555942896540708
Lisinopril,Glatiramer Acetate,11.3792837821279,87490.3501380916,351.003090783504,0.0324193264416196,0.974137650316382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145243751038635,5270148500399480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,123203.169739573
Lisinopril,Glimepiride,0.173700871038871,1.18969963897194,0.170392924419613,1.01941363839212,0.308006634052747,0.851914370915826,1.66141724953929,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.029033748692268
Lisinopril,Glipizide,0.428162020416597,1.53443467057331,0.14455677691514,2.96189517747718,0.00305751855700159,1.15584391286779,2.03703089322471,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0208966617520935
Lisinopril,Glucagon,1.45769708442316,4.29605467647046,0.488354931898343,2.98491320392071,0.00283658799681351,1.64958116765011,11.1883465604273,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.238490539509435
Lisinopril,Glyburide,0.121808806439817,1.12953812071922,0.189350832544289,0.643296915060175,0.520031457645158,0.779331463146967,1.63711646005662,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0358537377852153
Lisinopril,Glycopyrrolate,0.295843004323632,1.34425909739857,0.686482649315167,0.430954816729548,0.666501224199199,0.350055702089595,5.16212851312535,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.471258427810771
Lisinopril,Granisetron,-11.1406103225498,0.0000145109020932417,336.124031270694,-0.0331443434152373,0.973559481227278,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111466113972027,188906091776459000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,112979.364397663
Lisinopril,Guaifenesin,-0.209905756895081,0.810660641546148,0.348632685989744,-0.602082837698286,0.547118997971414,0.409333184953375,1.6054664022094,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.121544749740424
Lisinopril,Guanfacine Hydrochloride,1.39045004094767,4.01665730655534,0.971245673092253,1.43161517159788,0.152253985265891,0.598582165128577,26.9529178418452,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.943318157500423
Lisinopril,Haloperidol,-1.15673673229828,0.314510841172738,0.658213703028114,-1.75738780122125,0.0788517311686797,0.0865670872733212,1.14266371124246,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.433245278853983
Lisinopril,Heparin Sodium,0.222931882478292,1.24973544195544,0.679987946075005,0.327846815175312,0.743027488379976,0.32961021417159,4.73844137022551,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.462383606807304
Lisinopril,Homatropine Methylbromide,0.121118076508658,1.12875818432457,0.405315664205857,0.298824070236631,0.765074284217254,0.510022403735833,2.49811582657381,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.164280787650635
Lisinopril,Hyaluronate Sodium,-11.226329961597,0.0000133188536136513,419.827885885974,-0.0267403151124795,0.978666857808537,0,Inf,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,176255.453767487
Lisinopril,Hydralazine Hydrochloride,-0.181649370868503,0.833893676577532,0.124869998631176,-1.45470787907218,0.145750150390553,0.652858694023788,1.06512890186105,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0155925165581498
Lisinopril,Hydrochlorothiazide,0.0712574920331827,1.07385770007442,0.0751392824460465,0.948338734593971,0.342957037717226,0.926801839572713,1.24424694769787,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00564591176650674
Lisinopril,Hydrocodone Bitartrate,0.232926662703762,1.26228890307743,0.0620410302837906,3.75439707623003,0.000173759224587416,1.11775950898066,1.42550634732287,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00384908943867422
Lisinopril,Hydrocodone Polistirex,0.723227201829223,2.06107399106511,0.304967792293526,2.37148715407013,0.0177166625374187,1.13370420477922,3.74703205539606,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0930053543363869
Lisinopril,Hydrocortisone,-0.603457588671699,0.546917347920008,0.353524181662423,-1.70697683489141,0.0878263581446095,0.273524252973948,1.09357244267602,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.124979347020086
Lisinopril,Hydromorphone Hydrochloride,0.427867333509495,1.53398255938498,0.23959034580628,1.78582877398343,0.0741269862815744,0.959128955644424,2.45337446925089,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.057403533803573
Lisinopril,Hydroxychloroquine Sulfate,0.0850496813307837,1.08877115695475,0.317728914847397,0.267680017009571,0.788945632783405,0.584090704803381,2.02951805681554,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.100951663330105
Lisinopril,Hydroxyurea,0.879193262281271,2.40895552701484,0.638063877510545,1.37790790745201,0.168231723237721,0.689759745026066,8.41317106859586,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.407125511783792
Lisinopril,Hydroxyzine Hydrochloride,0.513897988529706,1.67179514885602,0.197792658539367,2.59816513072159,0.00937234105361495,1.13453670456715,2.46347166071179,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0391219357720706
Lisinopril,Hydroxyzine Pamoate,0.118059100446086,1.12531061576148,0.373526424616738,0.316066261087745,0.751952214776934,0.541153291521475,2.34004671464745,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.139521989886964
Lisinopril,Hyoscyamine Sul,0.34002602133173,1.40498414964657,0.251318891950544,1.35296641924811,0.176066358623407,0.858508234559675,2.29931453339004,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0631611854512491
Lisinopril,Ibandronate Sodium,-0.0723571248626925,0.930198639424848,0.39503995748889,-0.183164066041921,0.854669288490633,0.428855416411759,2.01762523143012,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.156056568012824
Lisinopril,Ibuprofen,0.537565613167853,1.71183451828573,0.128917368038825,4.16984632362305,0.0000304805102457101,1.3296125337897,2.20393335917366,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0166196877820577
Lisinopril,Icosapent Ethyl,0.560976740620301,1.75238328860219,0.544140469289102,1.03094103872332,0.302568470178474,0.603180627398254,5.09109054682003,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.296088850318164
Lisinopril,Imatinib Mesylate,-1.56147927801621,0.209825451333439,0.602964599697157,-2.58966990566356,0.00960680019930795,0.0643582663860462,0.684088035609784,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.363566308487953
Lisinopril,Imipramine Hydrochloride,-1.5168596503677,0.219399798321757,1.32382923836624,-1.14581216852385,0.251872879117344,0.0163821171370135,2.93834252929796,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.75252385235334
Lisinopril,Indapamide,-0.185702674509278,0.830520493188741,0.572446355968137,-0.324401880758263,0.745633796033143,0.270442024130043,2.55050705165109,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.327694830461199
Lisinopril,Indomethacin,0.466832799701926,1.5949347075633,0.281605735785969,1.65775316471798,0.0973672981304277,0.918407173630452,2.76981364522049,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.079301790427557
Lisinopril,Influenza Virus Vaccine,-8.03812878917326,0.000322912622739266,43.0549364157153,-0.186694708164504,0.851900005425535,0.0000000000000000000000000000000000000000724408047230093,1439417498508700000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1853.72754976128
Lisinopril,Insulin Aspart,-0.0146709955387368,0.98543609914808,0.138268719968679,-0.106104949420665,0.915499084246513,0.751504796923797,1.29218643643954,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.019118238921777
Lisinopril,Insulin Degludec,0.0550133177678409,1.05655468553181,0.442075019932524,0.124443398263575,0.900964213534254,0.444211836409467,2.51300778597496,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.195430323248342
Lisinopril,Insulin Detemir,0.0676788617953577,1.07002162847264,0.196138299615813,0.345056839627569,0.730051639926422,0.728511253878608,1.57162470628083,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0384702325761824
Lisinopril,"Insulin Glargine, Recombinant",0.0289566883588069,1.02938000937199,0.103014541960539,0.281093210800269,0.77863890832553,0.841178146975966,1.25968941003048,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0106119958553396
Lisinopril,Insulin Glulisine,-0.613019528999721,0.541712679892866,0.560694104650654,-1.09332258697756,0.274252189204568,0.180508037319441,1.62570394046995,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.314377878989998
Lisinopril,Insulin Human Regular,-0.00449931565247119,0.995510791104687,0.229046696739493,-0.0196436609500136,0.98432763414171,0.635444299017385,1.5596044165293,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0524623892872732
Lisinopril,Insulin Lispro,0.301135251601897,1.35139210712535,0.160726734258832,1.87358533096898,0.0609876014369029,0.986206861655043,1.85180279940039,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0258330831055092
Lisinopril,Insulin NPH,,,,,,,,none,no_within_id_exposure_variation,
Lisinopril,Interferon Beta-1A,-1.77205601396311,0.169983141590644,1.21905755504069,-1.45362785098688,0.14604951101138,0.0155855851329767,1.8539097620332,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.48610132250179
Lisinopril,Ipratropium Bromide,-0.126221947533609,0.881419196255458,0.134594138935247,-0.937796760929796,0.348348866002571,0.677038959914072,1.14749644485189,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0181155822357205
Lisinopril,Irbesartan,1.14464400520752,3.14132286318123,0.447811194816428,2.55608617751673,0.0105856898803448,1.30595433326052,7.55609065296209,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.200534866202917
Lisinopril,Iron,0.0696390330071688,1.07212111106523,0.101072731764363,0.688999216618804,0.490823760545182,0.879445642910166,1.307009348512,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0102156971063109
